"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"f1a4c75e-5b9d-5f4d-94a1-a2d6ec9ef409","pro2-a1-4","2018-05-15 22:35:08 UTC","597","Hardpoint","Gibraltar","Team EnVyUs","Decemate","W","250","20","18","+2","1.11","20.1","18.1","9","2","0","0","0","18","83","449","18.5%","19","559.3","29.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","1","0","0","1","1","1","1","0"
"f1a4c75e-5b9d-5f4d-94a1-a2d6ec9ef409","pro2-a1-4","2018-05-15 22:35:08 UTC","597","Hardpoint","Gibraltar","Team EnVyUs","Huke","W","250","31","22","+9","1.41","31.2","22.1","9","2","0","0","0","23","129","542","23.8%","23","551.7","24.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","1","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","FaZe Clan","Attach","L","3","7","7","0","1.00","11.0","11.0","1","0","0","0","0","6","27","148","18.2%","9","259.4","28.8","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","FaZe Clan","Priestah","L","3","4","6","-2","0.67","6.3","9.4","1","0","0","0","0","2","24","140","17.1%","9","309.1","34.3","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","1","3","4","0","1","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","FaZe Clan","Replays","L","3","5","8","-3","0.62","7.8","12.5","1","1","0","0","0","3","23","114","20.2%","9","255.6","28.4","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","0","1","1","0","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","FaZe Clan","Zoomaa","L","3","5","9","-4","0.56","7.8","14.1","2","1","0","0","0","4","30","132","22.7%","9","226.8","25.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","3","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","Team EnVyUs","Chino","W","6","12","5","+7","2.40","18.8","7.8","1","2","0","0","0","10","37","176","21.0%","9","346.6","38.5","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","3","1","4","4","1","0","0","3","3","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","Team EnVyUs","Classic","W","6","5","4","+1","1.25","7.8","6.3","1","1","0","0","0","5","22","103","21.4%","9","285.8","31.8","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","5","0","0","0","0","1","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","Team EnVyUs","Decemate","W","6","3","6","-3","0.50","4.7","9.4","3","0","0","0","0","3","24","135","17.8%","9","299.3","33.3","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"629ec2f0-4194-5114-9ee8-f9861878a956","pro2-a1-4","2018-05-15 22:49:01 UTC","383","Search & Destroy","London Docks","Team EnVyUs","Huke","W","6","10","6","+4","1.67","15.7","9.4","4","2","0","0","0","7","49","176","27.8%","9","254.5","28.3","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","2","3","0","0","0","0","5","1","1","0","0","0","0","0","0","0.0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","FaZe Clan","Attach","L","4","19","16","+3","1.19","18.8","15.8","0","0","0","0","0","12","81","443","18.3%","18","454.4","25.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","1","20.1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","FaZe Clan","Priestah","L","4","18","19","-1","0.95","17.8","18.8","0","0","0","0","0","12","80","304","26.3%","21","425.8","20.3","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","1","40.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","FaZe Clan","Replays","L","4","14","21","-7","0.67","13.9","20.8","0","2","0","0","0","10","76","387","19.6%","22","406.6","18.5","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1.4","3","0","0","0","1","0","0","0","0","0","0","0","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","FaZe Clan","Zoomaa","L","4","18","20","-2","0.90","17.8","19.8","0","0","0","0","0","11","91","338","26.9%","21","420.6","20.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","12.1","3","0","0","1","0","0","0","0","0","0","0","0","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","Team EnVyUs","Chino","W","7","20","18","+2","1.11","19.8","17.8","0","3","0","0","0","16","77","353","21.8%","19","442.8","23.3","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","22.2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","Team EnVyUs","Classic","W","7","12","19","-7","0.63","11.9","18.8","0","0","0","0","0","10","83","329","25.2%","20","430.9","21.5","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","16.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","Team EnVyUs","Decemate","W","7","23","15","+8","1.53","22.8","14.9","0","1","0","0","0","18","89","355","25.1%","16","465.4","29.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","4","3","50.1","1","0","0","0","0","1","0","0","2","2","2","2","0"
"d75af3b9-b6d9-5eda-bb3e-2b9bee8df147","pro2-a1-4","2018-05-15 23:05:00 UTC","606","Capture The Flag","London Docks","Team EnVyUs","Huke","W","7","21","17","+4","1.24","20.8","16.8","0","0","0","0","0","16","96","395","24.3%","18","448.9","24.9","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","28.6","2","0","0","1","0","0","0","0","0","0","0","0","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Echo Fox","Aqua","L","247","35","31","+4","1.13","29.7","26.3","20","1","0","0","0","23","151","623","24.2%","32","640.4","20.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","1","1","1","0","0","1","1","1","1","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Echo Fox","Faccento","L","247","33","29","+4","1.14","28.0","24.6","13","2","0","0","0","23","125","560","22.3%","30","649.4","21.6","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","91","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","0","1","0","1","1","1","1","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Echo Fox","Saints","L","247","23","36","-13","0.64","19.5","30.5","14","2","0","0","0","15","108","472","22.9%","37","635.1","17.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Echo Fox","Temp","L","247","43","34","+9","1.26","36.4","28.8","12","1","0","0","0","31","158","756","20.9%","35","639.2","18.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","39","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","2","0","1","0","0","0","0","0","0","0","0","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Team Kaliber","Accuracy","W","250","32","35","-3","0.91","27.1","29.7","17","1","0","0","0","19","158","595","26.6%","36","636.9","17.7","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","72","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","0","1","1","1","1","1","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Team Kaliber","Enable","W","250","28","32","-4","0.88","23.7","27.1","12","0","1","1","1","20","110","585","18.8%","35","635.5","18.2","BAR","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","1","0","0","0","0","0","0","0","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Team Kaliber","Fero","W","250","33","31","+2","1.06","28.0","26.3","9","5","0","1","0","21","125","558","22.4%","32","643.0","20.1","PPSh-41","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","1","0","0","2","2","2","2","0"
"f78d7701-cc9e-5865-8b8f-d548da9934b2","pro2-a1-5","2018-05-15 23:35:39 UTC","708","Hardpoint","London Docks","Team Kaliber","Kenny","W","250","37","36","+1","1.03","31.4","30.5","11","2","0","0","0","23","146","559","26.1%","37","623.1","16.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","1","0","0","0","0","0","1","3","3","3","0","1"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Echo Fox","Aqua","W","6","10","6","+4","1.67","9.9","5.9","1","0","0","0","0","9","50","214","23.4%","11","430.2","39.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","3","5","0","0","1","0","0","2","2","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","1","1","1","0","0"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Echo Fox","Faccento","W","6","4","9","-5","0.44","4.0","8.9","3","0","0","0","0","4","30","213","14.1%","11","462.6","42.1","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","2","2","3","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Echo Fox","Saints","W","6","11","6","+5","1.83","10.9","5.9","1","1","0","0","0","8","42","159","26.4%","11","457.4","41.6","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","1","5","4","3","1","0","3","4","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","3","3","3","0","0"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Echo Fox","Temp","W","6","7","9","-2","0.78","6.9","8.9","3","1","0","0","0","7","42","194","21.6%","11","321.6","29.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","1","2","0","0","0","0","3","2","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Accuracy","L","5","11","7","+4","1.57","10.9","6.9","5","1","0","0","0","11","48","232","20.7%","11","498.2","45.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","0","4","0","0","0","0","4","2","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Enable","L","5","1","9","-8","0.11","1.0","8.9","1","1","0","0","1","1","11","77","14.3%","11","395.5","36.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","0","2","4","2","0","0","1","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Fero","L","5","8","9","-1","0.89","7.9","8.9","3","0","0","0","1","7","38","176","21.6%","11","463.4","42.1","BAR","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","1","2","2","1","0","0","4","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf78b1a5-a04b-558d-b4ee-8926a72c8a03","pro2-a1-5","2018-05-15 23:54:51 UTC","606","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Kenny","L","5","10","7","+3","1.43","9.9","6.9","3","1","0","2","0","9","40","184","21.7%","11","377.9","34.4","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","5","3","4","2","1","0","0","3","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","1","1","1","0","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Aqua","W","2","15","18","-3","0.83","15.0","18.0","0","1","0","0","0","9","71","303","23.4%","20","428.2","21.4","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","7.4","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Faccento","W","2","18","16","+2","1.12","18.0","16.0","0","1","0","0","0","14","95","370","25.7%","17","449.4","26.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","7.9","3","0","0","2","0","0","0","0","0","0","0","0","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Saints","W","2","18","17","+1","1.06","18.0","17.0","0","1","0","0","0","17","74","325","22.8%","19","437.8","23.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","19.9","3","0","0","1","1","0","0","0","1","1","1","1","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Temp","W","2","22","17","+5","1.29","22.0","17.0","0","0","0","0","0","16","91","318","28.6%","19","437.8","23.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","6.9","2","0","1","1","1","0","0","0","0","0","0","0","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Accuracy","L","1","18","20","-2","0.90","18.0","20.0","0","2","0","1","1","12","73","231","31.6%","22","413.0","18.8","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Enable","L","1","17","19","-2","0.89","17.0","19.0","0","1","0","0","0","11","84","394","21.3%","20","418.9","20.9","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","6.4","1","1","0","0","0","0","0","0","0","0","0","0","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Fero","L","1","15","15","0","1.00","15.0","15.0","0","1","0","0","0","11","70","276","25.4%","17","456.9","26.9","PPSh-41","","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","2","9.2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"7eb3f69c-27ba-5b32-94aa-aa30b999f37e","pro2-a1-5","2018-05-16 00:10:40 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Kenny","L","1","18","19","-1","0.95","18.0","19.0","0","2","0","0","0","13","101","404","25.0%","21","418.7","19.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0.5","4","0","0","0","0","0","0","0","0","0","0","0","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Echo Fox","Aqua","L","249","28","35","-7","0.80","22.4","28.0","15","3","0","0","0","16","118","632","18.7%","36","676.2","18.8","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","59","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","1","0","0","0","0","0","0","0","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Echo Fox","Faccento","L","249","29","25","+4","1.16","23.2","20.0","17","5","0","2","1","21","151","777","19.4%","27","693.1","25.7","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Echo Fox","Saints","L","249","36","27","+9","1.33","28.8","21.6","8","1","1","1","0","24","130","526","24.7%","29","696.5","24.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","115","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","2","0","1","1","0","0","0","1","1","1","1","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Echo Fox","Temp","L","249","25","34","-9","0.74","20.0","27.2","11","2","0","0","1","16","111","517","21.5%","36","657.0","18.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","1","0","0","0","0","0","0","0","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Team Kaliber","Accuracy","W","250","27","31","-4","0.87","21.6","24.8","13","2","0","0","0","18","157","620","25.3%","32","682.6","21.3","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","2","0","0","0","0","0","0","0","0","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Team Kaliber","Enable","W","250","23","30","-7","0.77","18.4","24.0","16","0","0","0","0","16","102","605","16.9%","31","689.4","22.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","87","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Team Kaliber","Fero","W","250","27","28","-1","0.96","21.6","22.4","12","4","0","0","0","19","109","394","27.7%","29","688.4","23.7","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","65","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"314dc38a-df03-5674-98e1-e18369c3ddb6","pro2-a1-5","2018-05-16 00:26:30 UTC","751","Hardpoint","Gibraltar","Team Kaliber","Kenny","W","250","44","29","+15","1.52","35.2","23.2","8","1","1","1","0","30","168","534","31.5%","31","688.2","22.2","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","32","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","2","1","2","2","0","0","0","0","0","0","0","0"
"a68e690f-8e41-57da-9023-97e8e1d3e6d9","pro2-a1-5","2018-05-16 00:44:25 UTC","533","Search & Destroy","USS Texas","Echo Fox","Aqua","L","3","9","7","+2","1.29","10.1","7.9","1","1","0","0","0","8","37","213","17.4%","9","453.1","50.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","2","1","1","1","0","3","3","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","1","1","1","0","0"
"a68e690f-8e41-57da-9023-97e8e1d3e6d9","pro2-a1-5","2018-05-16 00:44:25 UTC","533","Search & Destroy","USS Texas","Echo Fox","Faccento","L","3","1","9","-8","0.11","1.1","10.1","1","0","0","0","0","1","11","122","9.0%","9","301.0","33.4","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","3","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a68e690f-8e41-57da-9023-97e8e1d3e6d9","pro2-a1-5","2018-05-16 00:44:25 UTC","533","Search & Destroy","USS Texas","Echo Fox","Saints","L","3","7","8","-1","0.88","7.9","9.0","2","0","0","0","0","5","28","131","21.4%","9","404.6","45.0","PPSh-41","","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","2","1","1","0","0","0","5","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"a68e690f-8e41-57da-9023-97e8e1d3e6d9","pro2-a1-5","2018-05-16 00:44:25 UTC","533","Search & Destroy","USS Texas","Echo Fox","Temp","L","3","5","6","-1","0.83","5.6","6.8","3","0","0","0","0","5","28","71","39.4%","9","378.2","42.0","Springfield","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","2","3","1","1","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
