"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Luminosity Gaming","JKap","L","3","23","27","-4","0.85","12.3","14.4","0","2","0","0","0","17","93","464","20.0%","30","878.0","29.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","3","17.1","0","0","0","1","0","0","0","0","2","2","2","2","0"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Luminosity Gaming","John","L","3","30","34","-4","0.88","16.0","18.2","0","0","0","0","0","23","154","860","17.9%","36","807.4","22.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","1","25.9","4","0","0","0","0","0","1","0","3","3","3","4","1"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Luminosity Gaming","Octane","L","3","30","27","+3","1.11","16.0","14.4","0","6","0","0","0","22","156","648","24.1%","30","870.5","29.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0.0","2","0","0","3","0","0","0","0","0","0","0","0","0"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Luminosity Gaming","Slacked","L","3","30","29","+1","1.03","16.0","15.5","0","0","0","1","1","22","130","565","23.0%","32","860.8","26.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","2","1","25.6","5","0","0","0","1","0","0","0","0","0","0","0","0"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Mindfreak","Buzzo","W","4","23","29","-6","0.79","12.3","15.5","0","2","0","0","1","18","122","495","24.6%","31","847.4","27.3","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","123.6","2","0","0","0","0","0","0","0","0","0","0","0","0"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Mindfreak","Denz","W","4","35","24","+11","1.46","18.7","12.8","0","0","0","0","0","28","169","633","26.7%","28","896.0","32.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","2","0","52.7","5","0","0","2","1","0","0","0","1","1","1","1","0"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Mindfreak","Fighta","W","4","27","29","-2","0.93","14.4","15.5","0","3","0","1","0","22","120","548","21.9%","32","857.0","26.8","PPSh-41","","Energetic","Fighter Pilot, Mortar Strike, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","65.0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"8130ef47-74f4-54b6-886b-380a31a7206d","pool-C-2","2018-04-21 04:51:12 UTC","1123","Capture The Flag","Ardennes Forest","Mindfreak","Shockz","W","4","32","31","+1","1.03","17.1","16.6","0","2","0","0","0","21","140","655","21.4%","34","832.8","24.5","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","0.4","3","0","0","2","0","0","0","0","0","0","0","0","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","Complexity Gaming","Blazt","W","4","26","19","+7","1.37","25.1","18.4","0","1","0","0","0","18","113","378","29.9%","21","439.6","20.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0.0","2","0","0","1","1","0","0","0","0","0","0","0","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","Complexity Gaming","Censor","W","4","14","21","-7","0.67","13.5","20.3","0","1","0","0","0","7","80","270","29.6%","23","420.6","18.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","15.7","1","0","0","0","0","0","0","0","0","0","0","0","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","Complexity Gaming","Dashy","W","4","34","15","+19","2.27","32.9","14.5","0","0","0","0","0","27","99","319","31.0%","16","485.0","30.3","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","3","1","19.4","6","0","0","1","2","0","1","0","3","3","3","3","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","Complexity Gaming","Ricky","W","4","20","17","+3","1.18","19.3","16.4","0","1","0","0","0","15","83","281","29.5%","19","458.8","24.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","0","36.7","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","eUnited","Arcitys","L","0","14","25","-11","0.56","13.5","24.2","0","1","0","1","1","7","72","366","19.7%","27","385.6","14.3","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","eUnited","Clayster","L","0","24","21","+3","1.14","23.2","20.3","0","2","0","0","1","16","83","292","28.4%","22","419.5","19.1","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","2","0","0","2","0","0","0","0","0","0","0","0","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","eUnited","Felony","L","0","15","25","-10","0.60","14.5","24.2","0","1","0","0","0","8","74","315","23.5%","27","382.3","14.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","11.5","1","0","0","0","0","0","0","0","0","0","0","0","0"
"5bd14685-6035-54a5-8a75-912cabbc76c5","pool-C-4","2018-04-21 04:58:48 UTC","621","Capture The Flag","Flak Tower","eUnited","Prestinni","L","0","19","23","-4","0.83","18.4","22.2","0","0","0","2","1","14","72","400","18.0%","25","402.7","16.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6.6","2","0","0","0","0","0","0","0","0","0","0","0","0"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Luminosity Gaming","JKap","W","250","25","18","+7","1.39","29.9","21.6","12","1","0","0","0","17","119","534","22.3%","19","464.2","24.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","80","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","1","0","2","1","1","0","0"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Luminosity Gaming","John","W","250","30","15","+15","2.00","35.9","18.0","15","2","0","0","0","23","116","514","22.6%","16","470.4","29.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","68","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","1","0","0","0","0","0","2","6","5","5","3","2"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Luminosity Gaming","Octane","W","250","25","17","+8","1.47","29.9","20.4","7","2","0","0","0","20","92","339","27.1%","18","466.3","25.9","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","77","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","1","0","0","0","0","0","0","0","0"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Luminosity Gaming","Slacked","W","250","21","16","+5","1.31","25.1","19.2","10","2","0","1","1","14","81","415","19.5%","18","468.4","26.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","76","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Mindfreak","Buzzo","L","123","13","27","-14","0.48","15.6","32.3","3","0","0","0","0","6","58","357","16.2%","28","434.1","15.5","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Mindfreak","Denz","L","123","18","24","-6","0.75","21.6","28.7","7","1","0","0","0","9","88","404","21.8%","25","451.2","18.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","54","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Mindfreak","Fighta","L","123","20","25","-5","0.80","24.0","29.9","8","3","0","0","0","9","114","495","23.0%","26","449.9","17.3","PPSh-41","","Energetic","Fighter Pilot, Mortar Strike, Artillery Barrage","23","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"e11641d6-1329-5153-9171-e9108de1d145","pool-C-2","2018-04-21 05:07:37 UTC","501","Hardpoint","Valkyrie","Mindfreak","Shockz","L","123","15","25","-10","0.60","18.0","29.9","3","2","0","0","0","7","76","365","20.8%","26","449.9","17.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","49","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","FaZe Clan","Attach","W","3","16","15","+1","1.07","16.0","15.0","0","0","0","0","0","11","69","287","24.0%","16","462.2","28.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","60.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","FaZe Clan","Priestah","W","3","20","11","+9","1.82","20.0","11.0","0","3","0","0","0","18","76","261","29.1%","13","495.1","38.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","3","27.0","2","1","0","2","1","0","0","0","3","3","3","2","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","FaZe Clan","Replays","W","3","16","11","+5","1.45","16.0","11.0","0","1","0","0","0","13","54","266","20.3%","12","497.9","41.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","148.3","2","0","0","1","0","0","1","0","3","3","3","2","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","FaZe Clan","Zoomaa","W","3","19","17","+2","1.12","19.0","17.0","0","0","0","1","1","17","86","355","24.2%","20","437.8","21.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","20.0","2","0","0","1","0","0","0","0","1","0","0","0","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","Rise Nation","Gunless","L","1","15","20","-5","0.75","15.0","20.0","0","1","0","0","0","8","74","279","26.5%","22","408.2","18.6","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0.2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","Rise Nation","Loony","L","1","13","14","-1","0.93","13.0","14.0","0","0","0","0","0","11","53","281","18.9%","16","466.4","29.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","140.3","1","0","0","0","0","0","0","0","0","0","0","0","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","Rise Nation","Slasher","L","1","14","16","-2","0.88","14.0","16.0","0","0","0","0","0","9","80","328","24.4%","18","447.4","24.9","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","4","1.2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"780616a0-79a0-58e6-864f-627fac9b0b86","pool-A-0","2018-04-21 05:07:57 UTC","599","Capture The Flag","Ardennes Forest","Rise Nation","TJHaly","L","1","12","21","-9","0.57","12.0","21.0","0","2","0","0","0","6","79","265","29.8%","22","407.1","18.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","62.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","Complexity Gaming","Blazt","L","198","30","43","-13","0.70","24.6","35.2","14","3","0","1","0","18","143","616","23.2%","44","645.5","14.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","34","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","Complexity Gaming","Censor","L","198","29","31","-2","0.94","23.7","25.4","7","2","0","0","1","22","134","645","20.8%","33","668.1","20.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","0","0","1","0","0","0","0","0","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","Complexity Gaming","Dashy","L","198","42","29","+13","1.45","34.4","23.7","12","5","0","0","0","26","183","768","23.8%","30","674.2","22.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","9","1","0","2","0","0","0","0","0","0","0","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","Complexity Gaming","Ricky","L","198","27","34","-7","0.79","22.1","27.8","10","7","0","0","0","15","107","514","20.8%","35","664.0","19.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","eUnited","Arcitys","W","250","28","29","-1","0.97","22.9","23.7","13","0","0","0","0","21","120","603","19.9%","30","672.4","22.4","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","66","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","2","0","0","0","1","0","0","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","eUnited","Clayster","W","250","35","27","+8","1.30","28.6","22.1","21","2","0","0","0","28","160","676","23.7%","28","676.0","24.1","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","3","0","2","0","1","0","0","1","1","1","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","eUnited","Felony","W","250","27","36","-9","0.75","22.1","29.5","24","2","0","0","0","19","143","727","19.7%","37","658.8","17.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"137aba6f-352d-5741-a5af-232f5d0676c2","pool-C-4","2018-04-21 05:13:28 UTC","733","Hardpoint","Ardennes Forest","eUnited","Prestinni","W","250","47","36","+11","1.31","38.5","29.5","13","2","0","1","1","34","176","662","26.6%","38","659.9","17.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","1","0","2","0","0","0","0","0","0","0","0","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","FaZe Clan","Attach","L","247","27","26","+1","1.04","23.4","22.5","12","1","0","0","0","20","110","484","22.7%","27","639.0","23.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","2","1","0","0","0","1","1","1","1","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","FaZe Clan","Priestah","L","247","27","28","-1","0.96","23.4","24.3","10","4","0","0","0","15","118","500","23.6%","29","629.5","21.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","FaZe Clan","Replays","L","247","30","26","+4","1.15","26.0","22.5","10","4","0","0","0","21","162","739","21.9%","27","639.1","23.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","2","0","0","0","1","1","1","1","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","FaZe Clan","Zoomaa","L","247","27","32","-5","0.84","23.4","27.7","8","2","0","0","0","16","119","477","24.9%","33","626.5","19.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","Rise Nation","Gunless","W","250","34","30","+4","1.13","29.5","26.0","9","1","0","1","0","21","140","610","23.0%","31","630.9","20.4","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","1","0","0","0","0","0","0","0","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","Rise Nation","Loony","W","250","25","23","+2","1.09","21.7","19.9","12","0","0","0","2","17","96","469","20.5%","26","640.0","24.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","Rise Nation","Slasher","W","250","30","26","+4","1.15","26.0","22.5","10","3","0","1","0","22","142","644","22.0%","27","638.8","23.7","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","2","0","1","1","0","0","0","0","0","0","0","0"
"df935969-e9e0-5a65-a306-fd55efb1891b","pool-A-0","2018-04-21 05:25:11 UTC","692","Hardpoint","Gibraltar","Rise Nation","TJHaly","W","250","23","32","-9","0.72","19.9","27.7","13","1","0","0","0","8","97","450","21.6%","33","618.2","18.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","56","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"6766e7a4-9f03-572e-9126-57a51ddaf121","pool-C-2","2018-04-21 05:30:28 UTC","515","Search & Destroy","Valkyrie","Luminosity Gaming","JKap","L","4","9","6","+3","1.50","10.5","7.0","1","1","0","0","0","8","40","210","19.0%","10","456.9","45.7","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","10","2","1","4","0","0","0","0","3","3","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6766e7a4-9f03-572e-9126-57a51ddaf121","pool-C-2","2018-04-21 05:30:28 UTC","515","Search & Destroy","Valkyrie","Luminosity Gaming","John","L","4","6","8","-2","0.75","7.0","9.3","2","1","0","0","0","5","31","190","16.3%","10","306.4","30.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","10","2","2","2","0","0","0","0","1","1","1","0","0","0","0","0","0","0.0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"6766e7a4-9f03-572e-9126-57a51ddaf121","pool-C-2","2018-04-21 05:30:28 UTC","515","Search & Destroy","Valkyrie","Luminosity Gaming","Octane","L","4","11","5","+6","2.20","12.8","5.8","0","2","0","0","0","9","51","178","28.7%","10","415.9","41.6","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","10","2","1","5","0","0","0","0","5","0","2","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6766e7a4-9f03-572e-9126-57a51ddaf121","pool-C-2","2018-04-21 05:30:28 UTC","515","Search & Destroy","Valkyrie","Luminosity Gaming","Slacked","L","4","3","6","-3","0.50","3.5","7.0","6","1","0","0","0","2","13","87","14.9%","10","377.1","37.7","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","10","0","0","4","5","2","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6766e7a4-9f03-572e-9126-57a51ddaf121","pool-C-2","2018-04-21 05:30:28 UTC","515","Search & Destroy","Valkyrie","Mindfreak","Buzzo","W","6","5","8","-3","0.62","5.8","9.3","0","0","0","0","0","3","27","132","20.5%","10","346.3","34.6","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","3","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6766e7a4-9f03-572e-9126-57a51ddaf121","pool-C-2","2018-04-21 05:30:28 UTC","515","Search & Destroy","Valkyrie","Mindfreak","Denz","W","6","8","6","+2","1.33","9.3","7.0","1","0","0","0","0","6","45","211","21.3%","10","494.7","49.5","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","1","4","4","2","0","0","6","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6766e7a4-9f03-572e-9126-57a51ddaf121","pool-C-2","2018-04-21 05:30:28 UTC","515","Search & Destroy","Valkyrie","Mindfreak","Fighta","W","6","10","6","+4","1.67","11.7","7.0","1","2","0","0","0","10","39","167","23.4%","10","426.2","42.6","STG-44","","armored_grandmaster","Fighter Pilot, Mortar Strike, Artillery Barrage","0","0","0","10","2","0","4","1","1","2","0","1","3","1","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
