"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"658aca7a-7010-5804-b015-349b2c43b209","pool-B-9","2018-01-14 01:41:32 UTC","653","Search & Destroy","Ardennes Forest","Evil Geniuses","Enable","W","6","7","7","0","1.00","6.4","6.4","0","0","0","0","0","6","27","147","18.4%","10","419.3","41.9","BAR","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","2","3","0","0","0","0","4","0","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"658aca7a-7010-5804-b015-349b2c43b209","pool-B-9","2018-01-14 01:41:32 UTC","653","Search & Destroy","Ardennes Forest","Evil Geniuses","Nameless","W","6","9","7","+2","1.29","8.3","6.4","4","0","0","0","0","8","41","159","25.8%","10","556.8","55.7","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","10","2","0","3","1","1","0","0","3","3","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Lightning Pandas","Goonjar","W","6","7","5","+2","1.40","6.7","4.8","2","2","0","0","0","7","40","146","27.4%","9","381.2","42.4","STG-44","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","1","3","4","0","0","2","0","1","3","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Lightning Pandas","Proto","W","6","7","7","0","1.00","6.7","6.7","1","1","0","0","0","6","29","136","21.3%","9","425.0","47.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","2","2","4","2","0","0","3","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Lightning Pandas","Royalty","W","6","12","5","+7","2.40","11.5","4.8","2","1","0","0","0","10","51","184","27.7%","9","507.9","56.4","BAR","Expeditionary","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","4","0","0","1","0","5","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Lightning Pandas","Xotic","W","6","3","6","-3","0.50","2.9","5.8","5","0","0","0","0","3","23","83","27.7%","9","432.4","48.0","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","1","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Mindfreak","Buzzo","L","3","5","8","-3","0.62","4.8","7.7","2","0","0","0","0","4","26","103","25.2%","9","374.6","41.6","FG 42","Mountain","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","1","0","1","0","0","1","0","1","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Mindfreak","Denz","L","3","6","6","0","1.00","5.8","5.8","1","1","1","0","-1","3","35","150","23.3%","9","497.9","55.3","STG-44","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","2","0","3","5","3","0","0","6","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Mindfreak","Fighta","L","3","7","8","-1","0.88","6.7","7.7","4","1","0","0","0","5","58","185","31.4%","9","393.9","43.8","STG-44","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","4","2","1","0","0","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21928d5f-c4c5-586a-bae3-2b601f65c710","pool-A-9","2018-01-14 01:41:37 UTC","625","Search & Destroy","London Docks","Mindfreak","Shockz","L","3","5","7","-2","0.71","4.8","6.7","2","0","0","0","0","4","34","202","16.8%","9","406.6","45.2","STG-44","Mountain","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","Echo Fox","Aqua","W","6","22","15","+7","1.47","22.0","15.0","0","3","0","0","0","18","77","364","21.2%","17","456.9","26.9","BAR","Airborne","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","12.2","1","1","0","0","1","0","0","0","3","3","3","1","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","Echo Fox","Assault","W","6","26","16","+10","1.62","26.0","16.0","0","1","0","1","0","24","110","369","29.8%","18","446.1","24.8","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","8","0","0","0","0","0","0","1","3","3","3","1","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","Echo Fox","Faccento","W","6","20","18","+2","1.11","20.0","18.0","0","0","0","0","0","14","94","357","26.3%","19","431.0","22.7","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","12.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","Echo Fox","Saints","W","6","16","17","-1","0.94","16.0","17.0","0","0","0","0","1","10","66","295","22.4%","18","441.1","24.5","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","0","0","55.6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","GGEA Blue","Fastballa","L","0","16","25","-9","0.64","16.0","25.0","0","0","0","0","0","4","70","275","25.5%","25","373.1","14.9","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3.5","1","0","0","0","0","0","0","0","0","0","0","0","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","GGEA Blue","Johnny","L","0","20","16","+4","1.25","20.0","16.0","0","0","0","0","0","15","87","395","22.0%","18","446.3","24.8","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","GGEA Blue","Stamino","L","0","11","22","-11","0.50","11.0","22.0","0","1","0","0","0","8","69","286","24.1%","24","389.6","16.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"93ea9821-776b-52df-a89a-b9142b0b367c","pool-D-8","2018-01-14 01:50:58 UTC","599","Capture The Flag","London Docks","GGEA Blue","SupremeAgility","L","0","19","21","-2","0.90","19.0","21.0","0","1","0","0","0","13","95","399","23.8%","22","406.1","18.5","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","GGEA Orange","Believe","L","2","15","16","-1","0.94","15.0","16.0","0","0","0","0","0","12","77","318","24.2%","18","447.0","24.8","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","60.6","1","0","0","0","0","0","0","0","0","0","0","0","0"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","GGEA Orange","Mayhem","L","2","11","22","-11","0.50","11.0","22.0","0","1","0","0","0","4","60","225","26.7%","22","400.4","18.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","3","18.6","1","0","0","0","0","0","0","0","2","2","2","0","0"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","GGEA Orange","Nova","L","2","18","17","+1","1.06","18.0","17.0","0","1","0","1","0","13","71","264","26.9%","19","436.8","23.0","STG-44","Infantry","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","20.6","2","1","0","0","0","0","0","0","0","0","0","0","0"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","GGEA Orange","Spoof","L","2","12","25","-13","0.48","12.0","25.0","0","0","0","0","1","6","71","229","31.0%","26","358.9","13.8","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","4","12.8","1","0","0","0","0","0","0","0","0","0","0","0","0"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","Red Reserve","Joee","W","8","23","12","+11","1.92","23.0","12.0","0","0","0","0","0","21","87","341","25.5%","12","490.6","40.9","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","0","2","93.9","1","1","0","0","0","0","0","1","5","5","5","2","0"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","Red Reserve","Joshh","W","8","20","15","+5","1.33","20.0","15.0","0","1","0","0","0","15","88","309","28.5%","17","456.4","26.8","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","2","10.3","3","0","0","3","0","0","0","0","3","3","3","2","1"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","Red Reserve","Rated","W","8","19","11","+8","1.73","19.0","11.0","0","1","0","0","0","17","86","325","26.5%","13","494.9","38.1","STG-44","Infantry","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","1","1","43.7","3","0","0","1","0","1","0","0","3","1","1","1","0"
"0426f307-4fb5-5878-94b1-c8a3f8d465e1","pool-C-6","2018-01-14 01:54:45 UTC","599","Capture The Flag","London Docks","Red Reserve","Zer0","W","8","18","18","0","1.00","18.0","18.0","0","0","0","0","0","11","75","298","25.2%","19","433.7","22.8","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","1","2","65.0","0","0","0","0","0","0","0","0","3","3","5","3","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Epsilon","Dqvee","L","4","19","21","-2","0.90","15.3","16.9","0","1","0","1","1","15","102","439","23.2%","26","545.3","21.0","PPSh-41","Airborne","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","39.4","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Epsilon","Hawqeh","L","4","16","25","-9","0.64","12.9","20.2","0","1","0","0","0","12","90","469","19.2%","26","519.8","20.0","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","1","18.8","1","0","0","0","0","0","0","0","0","0","0","0","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Epsilon","Nathan","L","4","17","20","-3","0.85","13.7","16.1","0","2","0","0","0","12","75","345","21.7%","22","557.5","25.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","17.2","0","1","0","0","0","0","0","0","3","3","4","1","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Epsilon","Vortex","L","4","16","25","-9","0.64","12.9","20.2","0","2","0","0","0","10","82","282","29.1%","28","513.0","18.3","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","0","3.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Evil Geniuses","Aches","W","6","28","16","+12","1.75","22.6","12.9","0","0","1","1","1","24","111","483","23.0%","22","582.9","26.5","STG-44","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","12.6","4","0","0","0","1","0","0","1","3","3","3","3","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Evil Geniuses","Apathy","W","6","27","19","+8","1.42","21.8","15.3","0","4","0","0","0","17","128","566","22.6%","22","568.6","25.8","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","2","13.5","3","1","0","0","1","0","0","0","0","0","0","0","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Evil Geniuses","Enable","W","6","19","14","+5","1.36","15.3","11.3","0","2","0","1","0","15","72","373","19.3%","18","610.9","33.9","BAR","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","13.8","1","0","0","1","0","0","0","0","2","2","2","2","0"
"ebe02800-122c-50f6-abee-1ac01f013a8d","pool-B-9","2018-01-14 02:02:14 UTC","744","Capture The Flag","London Docks","Evil Geniuses","Nameless","W","6","17","19","-2","0.89","13.7","15.3","0","1","0","0","0","13","87","374","23.3%","22","567.6","25.8","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","2","1","47.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Lightning Pandas","Goonjar","L","2","17","23","-6","0.74","12.8","17.3","0","3","0","1","0","12","87","441","19.7%","24","597.2","24.9","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0.0","2","0","0","0","1","0","0","0","0","0","0","0","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Lightning Pandas","Proto","L","2","17","20","-3","0.85","12.8","15.1","0","2","0","0","0","11","68","283","24.0%","23","608.1","26.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","2","47.0","2","1","0","0","0","0","0","0","0","0","0","0","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Lightning Pandas","Royalty","L","2","21","27","-6","0.78","15.8","20.4","0","0","0","0","1","14","98","344","28.5%","30","534.1","17.8","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","5.9","1","2","0","0","0","0","0","0","0","0","0","0","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Lightning Pandas","Xotic","L","2","26","24","+2","1.08","19.6","18.1","0","0","0","0","0","23","112","367","30.5%","27","571.2","21.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0.0","3","1","0","0","0","0","0","1","2","2","2","4","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Mindfreak","Buzzo","W","3","16","21","-5","0.76","12.1","15.8","0","2","0","0","0","10","61","213","28.6%","25","596.5","23.9","FG 42","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Mindfreak","Denz","W","3","29","19","+10","1.53","21.9","14.3","0","4","0","0","0","19","120","426","28.2%","21","627.5","29.9","STG-44","Infantry","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","1","35.2","2","1","0","1","1","0","0","0","3","3","3","2","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Mindfreak","Fighta","W","3","22","21","+1","1.05","16.6","15.8","0","3","0","0","0","19","112","352","31.8%","24","604.0","25.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","1","35.3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"e38bc9af-cfb6-5656-8606-ae5ef4c2e32a","pool-A-9","2018-01-14 02:05:33 UTC","796","Capture The Flag","Ardennes Forest","Mindfreak","Shockz","W","3","27","20","+7","1.35","20.4","15.1","0","2","0","0","0","18","113","456","24.8%","23","612.5","26.6","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","0","15.1","3","0","0","1","1","1","0","0","3","3","3","2","1"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","GGEA Orange","Believe","L","192","21","37","-16","0.57","18.5","32.6","8","0","0","1","1","12","114","519","22.0%","39","599.5","15.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","58","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","GGEA Orange","Mayhem","L","192","27","31","-4","0.87","23.8","27.4","21","2","0","2","0","18","108","572","18.9%","32","614.1","19.2","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","107","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","GGEA Orange","Nova","L","192","31","29","+2","1.07","27.4","25.6","10","3","0","0","0","26","107","375","28.5%","29","619.8","21.4","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","39","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","0","0","1","0","0","0","0","0","0","0","0","0"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","GGEA Orange","Spoof","L","192","38","29","+9","1.31","33.5","25.6","11","4","0","0","2","29","152","576","26.4%","32","615.6","19.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","40","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","0","0","1","0","0","3","3","3","2","0"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","Red Reserve","Joee","W","250","25","36","-11","0.69","22.1","31.8","18","1","0","0","0","11","119","571","20.8%","37","605.4","16.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","Red Reserve","Joshh","W","250","36","27","+9","1.33","31.8","23.8","10","2","0","0","1","28","145","584","24.8%","29","622.6","21.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","0","0","1","2","0","0","0","3","3","8","3","0"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","Red Reserve","Rated","W","250","36","26","+10","1.38","31.8","22.9","9","5","0","0","0","29","146","604","24.2%","27","626.9","23.2","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","1","1","0","0","0","0","0","0","0","0"
"2c18fefd-25af-5c50-9235-3d060e3b47f5","pool-C-6","2018-01-14 02:09:04 UTC","680","Hardpoint","London Docks","Red Reserve","Zer0","W","250","29","28","+1","1.04","25.6","24.7","14","2","0","1","0","17","131","596","22.0%","29","622.8","21.5","PPSh-41","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","1","0","0","0","2","2","2","3","1"
"718f7518-3122-5683-bd35-0c53e82d6116","pool-A-9","2018-01-14 02:22:59 UTC","706","Hardpoint","London Docks","Lightning Pandas","Goonjar","L","168","24","30","-6","0.80","20.4","25.5","12","3","0","0","0","15","84","516","16.3%","31","645.1","20.8","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","93","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"718f7518-3122-5683-bd35-0c53e82d6116","pool-A-9","2018-01-14 02:22:59 UTC","706","Hardpoint","London Docks","Lightning Pandas","Proto","L","168","33","33","0","1.00","28.0","28.0","15","3","0","0","0","24","144","617","23.3%","34","638.9","18.8","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","1","0","0","1","0","2","2","2","2","0"
"718f7518-3122-5683-bd35-0c53e82d6116","pool-A-9","2018-01-14 02:22:59 UTC","706","Hardpoint","London Docks","Lightning Pandas","Royalty","L","168","30","40","-10","0.75","25.5","34.0","16","5","0","1","1","18","154","516","29.8%","41","623.5","15.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","27","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","2","0","0","0","0","0","0","0","0"
"718f7518-3122-5683-bd35-0c53e82d6116","pool-A-9","2018-01-14 02:22:59 UTC","706","Hardpoint","London Docks","Lightning Pandas","Xotic","L","168","35","30","+5","1.17","29.7","25.5","15","0","0","0","0","25","149","680","21.9%","31","644.8","20.8","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","28","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","2","0","1","1","0","0","0","0","0","0","0","0"
"718f7518-3122-5683-bd35-0c53e82d6116","pool-A-9","2018-01-14 02:22:59 UTC","706","Hardpoint","London Docks","Mindfreak","Buzzo","W","250","24","30","-6","0.80","20.4","25.5","20","2","0","0","0","17","126","576","21.9%","31","643.2","20.7","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","66","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
