"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","player score","player spm","damage dealt","ekia","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave specialist","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctrl rounds","ctrl firstbloods","ctrl firstdeaths","ctrl captures","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak"
"6237216456112539139","champs-pool-F-4","2019-08-14 21:14:07 UTC","626","Control","Gridlock","Midnight","Frosty","L","0","19","17","+2","1.12","18.2","16.3","2885","276.5","3380","24","5","0","0","0","0","0","0","0","0.0%","18","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0"
"6237216456112539139","champs-pool-F-4","2019-08-14 21:14:07 UTC","626","Control","Gridlock","Midnight","LlamaGod","L","0","10","14","-4","0.71","9.6","13.4","2145","205.6","2920","19","12","0","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0"
"6237216456112539139","champs-pool-F-4","2019-08-14 21:14:07 UTC","626","Control","Gridlock","Midnight","Parasite","L","0","11","17","-6","0.65","10.5","16.3","2100","201.3","3452","17","6","0","0","0","0","0","0","0","0.0%","17","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","2","0","0","0","0","0","0","0"
"6237216456112539139","champs-pool-F-4","2019-08-14 21:14:07 UTC","626","Control","Gridlock","Midnight","Royalty","L","0","14","22","-8","0.64","13.4","21.1","2200","210.9","2967","17","3","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","2","0","0","0","0","0","0","0"
"6237216456112539139","champs-pool-F-4","2019-08-14 21:14:07 UTC","626","Control","Gridlock","Midnight","Zaptius","L","0","16","18","-2","0.89","15.3","17.3","2425","232.4","3164","18","3","1","0","0","0","0","0","0","0.0%","18","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2","0","1","0","0","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Luminosity","Brack","L","1","14","12","+2","1.17","13.0","11.1","2655","246.6","3131","19","5","0","0","1","2","0","0","0","0.0%","16","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","3","2","0","0","0","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Luminosity","Formal","L","1","22","20","+2","1.10","20.4","18.6","2950","274.0","4573","27","5","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","2","3","1","0","0","0","0","1","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Luminosity","John","L","1","16","14","+2","1.14","14.9","13.0","2855","265.2","2971","24","8","0","0","0","1","0","0","0","0.0%","17","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","3","2","0","0","0","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Luminosity","Skyz","L","1","12","15","-3","0.80","11.1","13.9","3125","290.2","3784","23","12","0","1","0","0","0","0","0","0.0%","18","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","3","1","0","0","0","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Luminosity","Slacked","L","1","11","19","-8","0.58","10.2","17.6","2100","195.0","2705","19","8","0","0","1","0","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","2","0","0","0","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Singularity","Bidz","W","3","13","17","-4","0.76","12.1","15.8","2100","195.0","2986","17","6","0","0","0","0","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2","1","0","0","0","1","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Singularity","CleanX","W","3","17","17","0","1.00","15.8","15.8","2425","225.2","3604","24","7","1","0","0","1","0","0","0","0.0%","21","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Singularity","detain","W","3","14","16","-2","0.88","13.0","14.9","2425","225.2","3108","21","7","1","0","0","0","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","2","0","0","0","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Singularity","Insight","W","3","16","11","+5","1.45","14.9","10.2","2950","274.0","4080","25","9","1","0","0","0","0","0","0","0.0%","15","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2","1","1","0","2","0","0","0","0"
"11203557662820868123","champs-pool-E-1","2019-08-14 21:16:10 UTC","646","Control","Frequency","Singularity","Keza","W","3","19","14","+5","1.36","17.6","13.0","3260","302.8","4038","25","6","0","0","1","0","0","0","0","0.0%","18","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","3","4","0","0","1","1","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Heretics","JurNii","W","6","4","2","+2","2.00","3.7","1.9","715","66.4","768","6","3","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","ICR-7","","","0","0","0","7","0","1","5","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Heretics","Lucky","W","6","10","3","+7","3.33","9.3","2.8","1225","113.8","1883","13","3","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Paladin HB50","","","0","0","0","7","3","1","4","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Heretics","MethodZsick","W","6","6","4","+2","1.50","5.6","3.7","825","76.6","884","8","2","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","ICR-7","","","0","0","0","7","0","0","3","0","0","1","0","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Heretics","Mettalz","W","6","8","6","+2","1.33","7.4","5.6","1045","97.1","1368","10","2","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Saug 9mm","","","0","0","0","7","2","0","1","2","1","0","0","2","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Heretics","Wartex","W","6","4","3","+1","1.33","3.7","2.8","1245","115.6","911","8","4","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Saug 9mm","","","0","0","0","7","0","0","4","2","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Hybrid Gaming","Beehzy","L","1","4","6","-2","0.67","3.7","5.6","500","46.4","863","5","1","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","ICR-7","","","0","0","0","7","0","0","1","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Hybrid Gaming","Jintroid","L","1","0","7","-7","0.00","0.0","6.5","200","18.6","555","2","2","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","0","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Hybrid Gaming","Pandur","L","1","6","7","-1","0.86","5.6","6.5","650","60.4","1478","7","1","2","0","0","0","0","0","0","0.0%","7","0.0","0.0","Paladin HB50","","","0","0","0","7","1","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Hybrid Gaming","Spoof","L","1","5","6","-1","0.83","4.6","5.6","550","51.1","1032","5","0","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","1","1","1","1","0","0","0","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10955200005589875448","champs-pool-H-4","2019-08-14 21:17:20 UTC","646","Search & Destroy","Arsenal","Hybrid Gaming","Stamino","L","1","3","7","-4","0.43","2.8","6.5","375","34.8","959","3","1","0","1","0","-1","0","0","0","0.0%","7","0.0","0.0","Saug 9mm","","","0","0","0","7","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Fury Gaming","Demise","L","128","14","23","-9","0.61","14.4","23.7","2010","207.2","3143","15","3","0","0","0","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","","","57","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Fury Gaming","DraMa","L","128","22","25","-3","0.88","22.7","25.8","2515","259.3","4353","25","3","2","0","0","0","0","0","0","0.0%","26","0.0","0.0","Saug 9mm","","","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Fury Gaming","GloFrosty","L","128","14","26","-12","0.54","14.4","26.8","2005","206.7","3973","20","6","3","0","0","0","0","0","0","0.0%","26","0.0","0.0","ICR-7","","","24","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Fury Gaming","Ramby","L","128","14","27","-13","0.52","14.4","27.8","1565","161.3","3095","17","4","1","0","0","0","0","0","0","0.0%","28","0.0","0.0","Maddox RFB","","","13","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Fury Gaming","Teddyrecks","L","128","14","28","-14","0.50","14.4","28.9","1970","203.1","3457","16","3","0","0","0","0","0","0","0","0.0%","28","0.0","0.0","Saug 9mm","","","66","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Midnight","Frosty","W","250","25","14","+11","1.79","25.8","14.4","4155","428.4","4819","36","11","1","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","","","85","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","1","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Midnight","LlamaGod","W","250","24","9","+15","2.67","24.7","9.3","3980","410.3","4782","32","8","2","0","0","0","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","","","100","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","1","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Midnight","Parasite","W","250","27","14","+13","1.93","27.8","14.4","3980","410.3","4359","35","8","2","0","0","0","0","0","0","0.0%","15","0.0","0.0","ICR-7","","","89","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","1","1","0","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Midnight","Royalty","W","250","27","21","+6","1.29","27.8","21.6","3785","390.2","4644","36","10","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","56","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","1","0","0"
"13938901113663986186","champs-pool-F-4","2019-08-14 21:27:24 UTC","582","Hardpoint","Hacienda","Midnight","Zaptius","W","250","26","20","+6","1.30","26.8","20.6","3870","399.0","5567","35","10","1","0","0","0","0","0","0","0.0%","21","0.0","0.0","Saug 9mm","","","48","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Heretics","JurNii","W","3","14","13","+1","1.08","13.8","12.8","2895","285.2","2798","20","6","0","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","2","0","0","0","0","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Heretics","Lucky","W","3","21","16","+5","1.31","20.7","15.8","2700","266.0","4341","28","8","0","0","0","0","0","0","0","0.0%","18","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","1","1","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Heretics","MethodZsick","W","3","14","11","+3","1.27","13.8","10.8","1950","192.1","2822","15","1","0","0","0","0","0","0","0","0.0%","14","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","2","1","0","0","0","1","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Heretics","Mettalz","W","3","22","15","+7","1.47","21.7","14.8","3250","320.2","3780","25","4","0","0","0","1","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","2","2","0","1","0","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Heretics","Wartex","W","3","18","14","+4","1.29","17.7","13.8","3095","304.9","3323","29","11","1","0","0","0","0","0","0","0.0%","15","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","2","1","0","0","1","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Hybrid Gaming","Beehzy","L","0","11","17","-6","0.65","10.8","16.7","1615","159.1","2783","13","3","0","0","0","0","0","0","0","0.0%","17","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Hybrid Gaming","Jintroid","L","0","14","16","-2","0.88","13.8","15.8","2300","226.6","2896","18","4","1","0","0","1","0","0","0","0.0%","17","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Hybrid Gaming","Pandur","L","0","14","17","-3","0.82","13.8","16.7","2100","206.9","2925","18","4","1","0","0","0","0","0","0","0.0%","17","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","0","1","0","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Hybrid Gaming","Spoof","L","0","16","19","-3","0.84","15.8","18.7","2150","211.8","2985","21","5","0","0","0","0","0","0","0","0.0%","19","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","2","0","0","0","0","0","0"
"15581337664383143134","champs-pool-H-4","2019-08-14 21:33:56 UTC","609","Control","Seaside","Hybrid Gaming","Stamino","L","0","14","20","-6","0.70","13.8","19.7","2050","202.0","3605","20","6","1","0","1","0","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","OpTic Gaming","Crimsix","W","250","21","21","0","1.00","22.7","22.7","2730","295.1","4683","29","9","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","ICR-7","","","45","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","OpTic Gaming","Dashy","W","250","24","18","+6","1.33","25.9","19.5","3555","384.3","5417","33","10","0","0","0","0","0","0","0","0.0%","18","0.0","0.0","Maddox RFB","","","68","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","1","0","0","1"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","OpTic Gaming","Karma","W","250","28","21","+7","1.33","30.3","22.7","3910","422.7","5150","38","10","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","67","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","1","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","OpTic Gaming","Scump","W","250","19","19","0","1.00","20.5","20.5","3170","342.7","3891","28","11","1","0","0","1","0","0","0","0.0%","21","0.0","0.0","Saug 9mm","","","61","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","OpTic Gaming","TJHaly","W","250","35","18","+17","1.94","37.8","19.5","5040","544.9","6600","43","10","1","0","1","0","0","0","0","0.0%","19","0.0","0.0","Saug 9mm","","","83","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","1","0","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","TrainHard","Creza","L","152","11","25","-14","0.44","11.9","27.0","2065","223.2","2945","21","10","1","0","0","0","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","","","45","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","TrainHard","Natshay","L","152","13","25","-12","0.52","14.1","27.0","2085","225.4","3640","18","8","0","0","0","0","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","","","56","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","TrainHard","Rizk","L","152","23","26","-3","0.88","24.9","28.1","3135","338.9","5445","29","9","1","0","0","0","0","0","0","0.0%","27","0.0","0.0","Saug 9mm","","","39","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","TrainHard","Yako","L","152","24","27","-3","0.89","25.9","29.2","3605","389.7","4264","28","4","2","0","0","0","0","0","0","0.0%","27","0.0","0.0","Saug 9mm","","","74","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0","0","0"
"7890504467978644388","champs-pool-G-2","2019-08-14 21:34:08 UTC","555","Hardpoint","Frequency","TrainHard","Zeeked","L","152","26","24","+2","1.08","28.1","25.9","3145","340.0","5422","27","3","2","0","0","0","0","0","0","0.0%","25","0.0","0.0","ICR-7","","","53","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","OpTic Gaming","Crimsix","L","4","5","9","-4","0.56","3.6","6.6","775","56.4","1036","6","1","1","0","0","0","0","0","0","0.0%","10","0.0","0.0","ICR-7","","","0","0","0","10","1","1","1","1","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","OpTic Gaming","Dashy","L","4","7","9","-2","0.78","5.1","6.6","950","69.2","1841","11","4","1","0","0","0","0","0","0","0.0%","10","0.0","0.0","Paladin HB50","","","0","0","0","10","3","1","1","0","0","0","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","OpTic Gaming","Karma","L","4","3","9","-6","0.33","2.2","6.6","1035","75.4","1000","13","10","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","","","0","0","0","10","0","0","1","3","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","OpTic Gaming","Scump","L","4","10","7","+3","1.43","7.3","5.1","1370","99.8","1679","11","1","0","0","1","0","0","0","0","0.0%","10","0.0","0.0","Saug 9mm","","","0","0","0","10","1","1","3","0","0","0","0","3","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","OpTic Gaming","TJHaly","L","4","8","8","0","1.00","5.8","5.8","1200","87.4","1420","9","1","0","0","0","1","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","","","0","0","0","10","1","1","2","2","2","1","0","2","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","TrainHard","Creza","W","6","6","7","-1","0.86","4.4","5.1","875","63.7","1366","9","3","1","0","0","0","0","0","0","0.0%","10","0.0","0.0","Paladin HB50","","","0","0","0","10","1","1","3","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","TrainHard","Natshay","W","6","10","8","+2","1.25","7.3","5.8","1325","96.5","1820","14","4","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","ICR-7","","","0","0","0","10","0","2","2","0","0","1","1","4","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","TrainHard","Rizk","W","6","10","7","+3","1.43","7.3","5.1","1275","92.8","2070","11","1","1","0","0","0","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","","","0","0","0","10","1","2","3","0","0","1","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","TrainHard","Yako","W","6","12","5","+7","2.40","8.7","3.6","1870","136.2","1603","12","0","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Saug 9mm","","","0","0","0","10","2","1","5","5","4","0","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16130588011066310920","champs-pool-G-2","2019-08-14 21:53:17 UTC","824","Search & Destroy","Arsenal","TrainHard","Zeeked","W","6","4","6","-2","0.67","2.9","4.4","575","41.9","1306","8","4","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","ICR-7","","","0","0","0","10","0","0","4","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10664668749592871165","champs-pool-H-1","2019-08-14 21:53:20 UTC","690","Hardpoint","Hacienda","Aspire eSports","Fastballa","L","228","25","35","-10","0.71","21.7","30.4","3580","311.3","5182","30","5","1","0","1","0","0","0","0","0.0%","36","0.0","0.0","Saug 9mm","","","37","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"10664668749592871165","champs-pool-H-1","2019-08-14 21:53:20 UTC","690","Hardpoint","Hacienda","Aspire eSports","RobbieB3319","L","228","27","25","+2","1.08","23.5","21.7","4865","423.0","5713","37","10","2","0","1","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","80","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","1","0","0"
"10664668749592871165","champs-pool-H-1","2019-08-14 21:53:20 UTC","690","Hardpoint","Hacienda","Aspire eSports","Super","L","228","23","30","-7","0.77","20.0","26.1","3460","300.9","4205","26","3","1","0","0","1","0","0","0","0.0%","32","0.0","0.0","Maddox RFB","","","89","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0"
"10664668749592871165","champs-pool-H-1","2019-08-14 21:53:20 UTC","690","Hardpoint","Hacienda","Aspire eSports","TISCH47","L","228","16","33","-17","0.48","13.9","28.7","2650","230.4","4937","23","7","1","0","0","1","0","0","0","0.0%","34","0.0","0.0","Maddox RFB","","","50","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0"
"10664668749592871165","champs-pool-H-1","2019-08-14 21:53:20 UTC","690","Hardpoint","Hacienda","Aspire eSports","Turnup2ez","L","228","25","23","+2","1.09","21.7","20.0","4285","372.6","6067","35","10","0","0","1","1","0","0","0","0.0%","25","0.0","0.0","ICR-7","","","75","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0"
"10664668749592871165","champs-pool-H-1","2019-08-14 21:53:20 UTC","690","Hardpoint","Hacienda","Splyce","Aqua","W","250","29","20","+9","1.45","25.2","17.4","4645","403.9","5974","41","12","2","0","0","0","0","0","0","0.0%","21","0.0","0.0","ICR-7","","","78","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","1","0","0","0"
