"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","player score","player spm","damage dealt","ekia","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave specialist","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctrl rounds","ctrl firstbloods","ctrl firstdeaths","ctrl captures","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak"
"14184018661887814806","pool-A-7","2019-03-15 21:23:51 UTC","594","Hardpoint","Arsenal","UYU","Proto","L","177","26","25","+1","1.04","26.3","25.3","4175","421.7","5020","35","9","1","0","0","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","12","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","1","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Gen.G","Envoy","L","1","22","23","-1","0.96","16.3","17.0","3200","236.5","4025","24","2","0","0","0","0","0","0","0","0.0%","24","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","3","0","0","0","1","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Gen.G","Havok","L","1","14","21","-7","0.67","10.3","15.5","3475","256.8","3886","28","15","1","0","0","1","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","1","0","1","0","0","0","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Gen.G","MajorManiak","L","1","19","22","-3","0.86","14.0","16.3","3225","238.3","4017","26","7","0","0","1","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Gen.G","Maux","L","1","17","24","-7","0.71","12.6","17.7","2850","210.6","4166","23","6","0","0","0","1","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","1","1","0","0","0","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Gen.G","Nagafen","L","1","26","21","+5","1.24","19.2","15.5","3305","244.2","5093","30","4","1","0","1","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","5","0","0","0","0","0","0","1"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Heretics","JurNii","W","3","26","21","+5","1.24","19.2","15.5","3985","294.5","5068","30","5","0","0","1","0","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","4","0","0","0","0","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Heretics","Lucky","W","3","21","17","+4","1.24","15.5","12.6","3875","286.3","4565","30","9","1","0","0","1","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","2","1","0","0","0","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Heretics","MethodZsick","W","3","20","20","0","1.00","14.8","14.8","3150","232.8","4229","26","6","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","1","1","0","1","0","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Heretics","Mettalz","W","3","18","21","-3","0.86","13.3","15.5","4025","297.4","3525","30","13","3","0","0","1","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","1","3","0","0","1","0","0","0","0"
"3826244149602668655","pool-A-0","2019-03-15 21:25:26 UTC","812","Control","Seaside","Heretics","Sukry","W","3","26","20","+6","1.30","19.2","14.8","4175","308.5","5108","34","9","0","1","1","-1","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","4","0","1","1","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","eUnited","Abezy","L","5","9","8","+1","1.12","5.2","4.6","1250","71.9","1561","10","1","1","2","0","-2","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","0","1","3","1","1","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","eUnited","Arcitys","L","5","5","9","-4","0.56","2.9","5.2","700","40.3","1437","6","1","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","eUnited","Clayster","L","5","9","9","0","1.00","5.2","5.2","1325","76.2","2061","10","1","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","1","1","2","0","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","eUnited","JKap","L","5","8","8","0","1.00","4.6","4.6","1710","98.4","1672","9","1","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","2","1","3","5","3","0","0","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","eUnited","Prestinni","L","5","11","11","0","1.00","6.3","6.3","1575","90.6","2903","14","3","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","3","0","0","0","0","0","0","2","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","Team Envy","Aches","W","6","9","8","+1","1.12","5.2","4.6","1225","70.5","2143","11","2","2","0","0","0","0","0","0","0.0%","11","0.0","0.0","Paladin HB50","","","0","0","0","11","2","1","3","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","Team Envy","Apathy","W","6","11","7","+4","1.57","6.3","4.0","2005","115.3","1875","15","4","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","0","1","4","2","1","1","0","4","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","Team Envy","Assault","W","6","8","8","0","1.00","4.6","4.6","1275","73.3","1824","10","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","2","3","1","1","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","Team Envy","Huke","W","6","10","9","+1","1.11","5.8","5.2","1450","83.4","2054","11","1","0","1","0","-1","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","1","2","2","1","1","0","0","3","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"17795471857229675566","pool-D-1","2019-03-15 21:39:00 UTC","1043","Search & Destroy","Payload","Team Envy","Silly","W","6","5","11","-6","0.45","2.9","6.3","1200","69.0","1421","10","5","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","0","0","0","6","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","OpTic Gaming","Crimsix","L","5","9","7","+2","1.29","5.7","4.4","1580","99.6","2158","12","3","0","1","0","-1","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","2","4","1","1","0","0","4","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","OpTic Gaming","Dashy","L","5","13","8","+5","1.62","8.2","5.0","1775","111.9","2341","13","0","2","0","0","0","0","0","0","0.0%","11","0.0","0.0","Paladin HB50","","","0","0","0","11","1","1","3","1","0","0","0","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","OpTic Gaming","Karma","L","5","5","8","-3","0.62","3.2","5.0","725","45.7","1333","7","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","2","1","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","OpTic Gaming","Scump","L","5","7","9","-2","0.78","4.4","5.7","1300","81.9","1326","8","1","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","1","1","2","5","2","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","OpTic Gaming","TJHaly","L","5","5","9","-4","0.56","3.2","5.7","875","55.1","2113","7","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","2","0","2","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","Reciprocity","Dylan","W","6","13","7","+6","1.86","8.2","4.4","2125","133.9","2454","18","5","1","0","0","1","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","1","1","4","1","0","0","0","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","Reciprocity","Seany","W","6","8","7","+1","1.14","5.0","4.4","1425","89.8","1702","11","3","1","0","1","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","2","4","0","0","1","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","Reciprocity","Tommey","W","6","9","10","-1","0.90","5.7","6.3","1600","100.8","2199","13","4","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","3","0","1","1","1","0","0","5","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","Reciprocity","Wuskin","W","6","7","7","0","1.00","4.4","4.4","1000","63.0","1612","8","1","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","0","0","4","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9082523641047003630","pool-D-5","2019-03-15 21:39:48 UTC","952","Search & Destroy","Frequency","Reciprocity","Zed","W","6","3","8","-5","0.38","1.9","5.0","1300","81.9","754","8","5","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","1","3","3","5","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","Denial","Breszy","L","5","9","8","+1","1.12","6.1","5.4","1295","88.0","1611","11","2","1","1","0","-1","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","3","3","3","0","0","0","0","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","Denial","Natshay","L","5","4","8","-4","0.50","2.7","5.4","650","44.2","1466","5","1","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","1","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","Denial","Rizk","L","5","12","10","+2","1.20","8.2","6.8","1925","130.8","2964","17","5","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","3","0","1","1","0","0","0","2","2","2","0","0","0","0","0","3","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","Denial","Wailers","L","5","7","7","0","1.00","4.8","4.8","950","64.6","1810","7","0","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","1","0","4","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","Denial","Zeeked","L","5","6","8","-2","0.75","4.1","5.4","1150","78.1","1845","8","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","0","3","5","3","0","0","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","UYU","Knight","W","6","6","9","-3","0.67","4.1","6.1","1300","88.3","1573","10","4","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","1","1","2","2","1","0","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","UYU","Mayhem","W","6","2","10","-8","0.20","1.4","6.8","625","42.5","1397","6","4","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","UYU","Methodz","W","6","10","7","+3","1.43","6.8","4.8","1375","93.4","2026","11","1","0","1","0","-1","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","1","2","4","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","UYU","Parzelion","W","6","10","6","+4","1.67","6.8","4.1","1650","112.1","1795","12","3","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","1","1","5","1","0","0","0","3","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"4348418329228597541","pool-A-7","2019-03-15 21:43:45 UTC","883","Search & Destroy","Frequency","UYU","Proto","W","6","12","7","+5","1.71","8.2","4.8","2005","136.2","2168","16","4","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","1","1","4","3","2","0","0","5","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Gen.G","Envoy","W","250","22","22","0","1.00","22.8","22.8","3610","374.7","4721","28","6","1","0","3","1","0","0","0","0.0%","23","0.0","0.0","Saug 9mm","","","67","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Gen.G","Havok","W","250","17","21","-4","0.81","17.6","21.8","2815","292.2","3386","22","5","1","0","0","1","0","0","0","0.0%","23","0.0","0.0","Saug 9mm","","","48","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Gen.G","MajorManiak","W","250","26","17","+9","1.53","27.0","17.6","4160","431.8","5168","33","7","1","0","0","2","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","","","70","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","3","0","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Gen.G","Maux","W","250","24","16","+8","1.50","24.9","16.6","4040","419.4","4485","31","7","0","0","0","2","0","0","0","0.0%","19","0.0","0.0","Maddox RFB","","","117","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","2","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Gen.G","Nagafen","W","250","17","22","-5","0.77","17.6","22.8","3840","398.6","4300","29","12","2","0","1","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","","","130","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Heretics","JurNii","L","191","18","16","+2","1.12","18.7","16.6","3650","378.9","4461","27","10","0","0","1","1","0","0","0","0.0%","18","0.0","0.0","Maddox RFB","","","83","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Heretics","Lucky","L","191","21","22","-1","0.95","21.8","22.8","3230","335.3","5374","27","7","2","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","33","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Heretics","MethodZsick","L","191","16","21","-5","0.76","16.6","21.8","2860","296.9","3427","23","7","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","56","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Heretics","Mettalz","L","191","17","24","-7","0.71","17.6","24.9","3100","321.8","4065","23","7","3","0","0","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","51","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0"
"16740292761682712179","pool-A-0","2019-03-15 21:45:25 UTC","578","Hardpoint","Seaside","Heretics","Sukry","L","191","26","23","+3","1.13","27.0","23.9","3710","385.1","5469","32","6","2","0","1","1","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","","","55","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","OpTic Gaming","Crimsix","W","3","33","14","+19","2.36","23.7","10.1","5450","391.6","5890","43","10","1","0","1","0","0","0","0","0.0%","18","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","5","1","0","1","2","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","OpTic Gaming","Dashy","W","3","22","15","+7","1.47","15.8","10.8","3810","273.8","4427","30","9","2","0","0","0","0","0","0","0.0%","19","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","4","0","0","1","0","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","OpTic Gaming","Karma","W","3","18","23","-5","0.78","12.9","16.5","3050","219.2","3892","26","9","0","0","0","2","0","0","0","0.0%","29","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","1","1","0","0","0","0","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","OpTic Gaming","Scump","W","3","25","17","+8","1.47","18.0","12.2","4590","329.8","5598","36","11","0","0","2","0","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","2","4","0","0","1","1","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","OpTic Gaming","TJHaly","W","3","24","20","+4","1.20","17.2","14.4","3685","264.8","4685","29","5","1","0","0","1","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","2","2","0","0","0","1","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","Reciprocity","Dylan","L","2","17","26","-9","0.65","12.2","18.7","3400","244.3","4129","24","7","0","0","0","0","0","0","0","0.0%","29","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","3","0","0","0","0","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","Reciprocity","Seany","L","2","15","21","-6","0.71","10.8","15.1","3425","246.1","4327","21","6","0","0","2","0","0","0","0","0.0%","22","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","4","2","0","0","0","1","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","Reciprocity","Tommey","L","2","16","27","-11","0.59","11.5","19.4","2250","161.7","4763","19","3","1","0","0","0","0","0","0","0.0%","29","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","1","2","0","0","0","0","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","Reciprocity","Wuskin","L","2","16","25","-9","0.64","11.5","18.0","3225","231.7","4540","25","9","1","0","0","0","0","0","0","0.0%","28","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","2","1","0","0","0","0","0","0","0"
"7391864084297798628","pool-D-5","2019-03-15 22:02:53 UTC","835","Control","Gridlock","Reciprocity","Zed","L","2","25","23","+2","1.09","18.0","16.5","3925","282.0","3891","28","3","0","0","0","2","0","0","0","0.0%","28","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","4","2","1","0","1","0","0","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","eUnited","Abezy","L","2","23","26","-3","0.88","14.6","16.5","3400","215.9","5353","26","4","0","0","2","0","0","0","0","0.0%","28","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","2","2","0","0","1","0","0","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","eUnited","Arcitys","L","2","21","20","+1","1.05","13.3","12.7","3660","232.4","5350","26","5","4","0","0","1","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","1","0","0","0","0","1","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","eUnited","Clayster","L","2","18","25","-7","0.72","11.4","15.9","4145","263.2","5932","27","9","1","0","0","0","0","0","0","0.0%","27","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","3","1","0","0","0","0","0","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","eUnited","JKap","L","2","21","26","-5","0.81","13.3","16.5","4630","294.0","4879","32","11","1","1","0","-1","0","0","0","0.0%","28","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","0","1","0","1","0","0","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","eUnited","Prestinni","L","2","31","26","+5","1.19","19.7","16.5","5375","341.3","6424","40","11","4","0","0","1","0","0","0","0.0%","29","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","3","4","1","0","1","0","0","0","1"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","Team Envy","Aches","W","3","20","22","-2","0.91","12.7","14.0","3530","224.1","5181","28","8","0","0","0","1","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","1","3","0","0","0","0","0","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","Team Envy","Apathy","W","3","24","22","+2","1.09","15.2","14.0","3810","241.9","5694","30","9","7","0","1","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","1","3","1","0","0","1","0","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","Team Envy","Assault","W","3","29","26","+3","1.12","18.4","16.5","4250","269.8","5900","35","6","2","0","0","0","0","0","0","0.0%","29","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","6","1","0","0","0","1","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","Team Envy","Huke","W","3","26","21","+5","1.24","16.5","13.3","4010","254.6","5643","36","10","1","0","0","0","0","0","0","0.0%","24","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","1","2","0","0","1","1","0","0","0"
"4006372127052246425","pool-D-1","2019-03-15 22:03:40 UTC","945","Control","Seaside","Team Envy","Silly","W","3","23","23","0","1.00","14.6","14.6","4510","286.3","6143","36","16","1","0","0","0","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","1","0","0","0","0","0","0","0","0"
"1024264509910978441","pool-A-0","2019-03-15 22:04:45 UTC","672","Search & Destroy","Hacienda","Gen.G","Envoy","W","6","6","6","0","1.00","5.4","5.4","1165","104.0","1284","10","4","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","Saug 9mm","","","0","0","0","9","2","0","3","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
