"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","player score","player spm","damage dealt","ekia","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave specialist","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctrl rounds","ctrl firstbloods","ctrl firstdeaths","ctrl captures","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak"
"8293388254776201096","pro-w5-14","2019-03-28 21:08:48 UTC","800","Control","Gridlock","Excelerate","Brack","W","3","22","16","+6","1.38","16.5","12.0","3950","296.2","4595","32","11","0","0","0","1","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","1","0","0","0","0","1","0","0"
"8293388254776201096","pro-w5-14","2019-03-28 21:08:48 UTC","800","Control","Gridlock","Excelerate","Jetli","W","3","23","20","+3","1.15","17.2","15.0","2975","223.1","4183","25","2","1","0","0","1","0","0","0","0.0%","24","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","1","3","0","0","1","0","0","0","0"
"8293388254776201096","pro-w5-14","2019-03-28 21:08:48 UTC","800","Control","Gridlock","Excelerate","MRuiz","W","3","22","13","+9","1.69","16.5","9.8","4425","331.9","5183","34","12","3","0","1","0","0","0","0","0.0%","16","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","2","1","0","0","2","1","0","0","0"
"8293388254776201096","pro-w5-14","2019-03-28 21:08:48 UTC","800","Control","Gridlock","Excelerate","Profeezy","W","3","23","21","+2","1.10","17.2","15.8","3600","270.0","4744","27","4","0","0","0","0","0","0","0","0.0%","24","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","2","0","1","0","1","0","0","0"
"8293388254776201096","pro-w5-14","2019-03-28 21:08:48 UTC","800","Control","Gridlock","Excelerate","Skyz","W","3","23","15","+8","1.53","17.2","11.2","4360","327.0","5285","34","13","2","0","0","0","0","0","0","0.0%","18","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2","0","0","1","0","1","1","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","eUnited","Abezy","W","250","21","21","0","1.00","23.4","23.4","3710","413.8","4814","30","10","1","1","0","-1","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","103","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","eUnited","Arcitys","W","250","17","14","+3","1.21","19.0","15.6","2980","332.3","3595","22","6","2","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","","","100","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","eUnited","Clayster","W","250","18","15","+3","1.20","20.1","16.7","3665","408.7","4073","29","12","1","0","0","1","0","0","0","0.0%","17","0.0","0.0","Maddox RFB","","","34","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","eUnited","Prestinni","W","250","25","13","+12","1.92","27.9","14.5","4550","507.4","4868","38","14","0","0","1","0","0","0","0","0.0%","14","0.0","0.0","Maddox RFB","","","88","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","1","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","eUnited","Simp","W","250","30","18","+12","1.67","33.5","20.1","4975","554.8","5858","40","12","3","0","0","0","0","0","0","0.0%","19","0.0","0.0","Saug 9mm","","","105","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","1","1","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","Red Reserve","Bance","L","145","15","22","-7","0.68","16.7","24.5","3310","369.1","3576","25","10","0","0","0","2","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","48","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","Red Reserve","Joee","L","145","8","23","-15","0.35","8.9","25.7","2190","244.2","2629","18","11","0","0","1","0","0","0","0","0.0%","24","0.0","0.0","Saug 9mm","","","23","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","Red Reserve","Rated","L","145","13","24","-11","0.54","14.5","26.8","2000","223.0","3820","15","2","0","0","0","0","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","","","74","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","Red Reserve","Skrapz","L","145","19","21","-2","0.90","21.2","23.4","3700","412.6","4802","29","10","1","0","1","0","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","","","74","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","0","0","0"
"3714157202976066549","pro-w5-15","2019-03-28 21:36:36 UTC","538","Hardpoint","Frequency","Red Reserve","Zer0","L","145","25","21","+4","1.19","27.9","23.4","3540","394.8","4728","29","4","1","1","0","-1","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","52","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","1","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","eUnited","Abezy","L","2","4","6","-2","0.67","3.7","5.6","615","57.3","1015","6","2","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","","","0","0","0","8","2","2","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","eUnited","Arcitys","L","2","5","6","-1","0.83","4.7","5.6","675","62.9","1278","6","1","0","1","0","-1","0","0","0","0.0%","8","0.0","0.0","ICR-7","","","0","0","0","8","0","1","2","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","eUnited","Clayster","L","2","4","6","-2","0.67","3.7","5.6","725","67.5","1592","7","3","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","ICR-7","","","0","0","0","8","0","1","2","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","eUnited","Prestinni","L","2","4","6","-2","0.67","3.7","5.6","550","51.2","1131","4","0","1","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","0","1","2","3","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","eUnited","Simp","L","2","10","6","+4","1.67","9.3","5.6","1250","116.5","2332","11","1","0","1","0","-1","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","","","0","0","0","8","1","0","2","0","0","0","0","3","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","Red Reserve","Bance","W","6","2","6","-4","0.33","1.9","5.6","350","32.6","818","3","1","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","","","0","0","0","8","1","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","Red Reserve","Joee","W","6","3","7","-4","0.43","2.8","6.5","850","79.2","919","5","2","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","","","0","0","0","8","0","1","1","3","2","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","Red Reserve","Rated","W","6","9","6","+3","1.50","8.4","5.6","1065","99.2","1475","9","0","2","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","1","1","2","0","0","0","0","2","2","1","0","0","0","0","0","2","1","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","Red Reserve","Skrapz","W","6","11","5","+6","2.20","10.2","4.7","1425","132.8","1840","11","1","2","1","0","-1","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","3","0","3","1","1","0","0","2","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"6675911416620007349","pro-w5-15","2019-03-28 21:52:33 UTC","644","Search & Destroy","Payload","Red Reserve","Zer0","W","6","3","4","-1","0.75","2.8","3.7","525","48.9","932","4","1","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","0","0","4","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","eUnited","Abezy","L","2","35","27","+8","1.30","21.9","16.9","6180","386.2","6459","51","17","3","0","1","1","0","0","0","0.0%","30","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","4","5","1","0","0","1","0","1","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","eUnited","Arcitys","L","2","17","18","-1","0.94","10.6","11.2","3475","217.2","4948","24","8","0","1","1","-1","0","0","0","0.0%","19","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","2","1","0","0","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","eUnited","Clayster","L","2","21","25","-4","0.84","13.1","15.6","4350","271.9","4878","30","10","1","0","0","1","0","0","0","0.0%","28","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","4","1","0","0","0","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","eUnited","Prestinni","L","2","21","27","-6","0.78","13.1","16.9","4910","306.9","5498","36","15","2","1","0","-1","0","0","0","0.0%","29","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","4","1","0","0","0","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","eUnited","Simp","L","2","31","23","+8","1.35","19.4","14.4","4850","303.1","5708","38","7","1","0","0","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","3","3","1","0","1","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","Red Reserve","Bance","W","3","27","26","+1","1.04","16.9","16.2","4850","303.1","4876","39","12","0","1","0","0","0","0","0","0.0%","28","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","1","2","1","0","2","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","Red Reserve","Joee","W","3","19","30","-11","0.63","11.9","18.8","3300","206.2","4817","28","10","0","0","1","0","0","0","0","0.0%","32","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","0","3","0","0","0","1","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","Red Reserve","Rated","W","3","23","27","-4","0.85","14.4","16.9","4340","271.2","5868","36","13","2","0","1","0","0","0","0","0.0%","29","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","1","0","0","1","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","Red Reserve","Skrapz","W","3","26","23","+3","1.13","16.2","14.4","4000","250.0","6260","34","9","1","0","1","1","0","0","0","0.0%","27","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","0","1","0","0","0","0"
"9424158570723420166","pro-w5-15","2019-03-28 22:14:13 UTC","960","Control","Frequency","Red Reserve","Zer0","W","3","24","20","+4","1.20","15.0","12.5","4165","260.3","6056","32","9","0","0","0","1","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","1","2","1","0","0","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","eUnited","Abezy","W","250","23","21","+2","1.10","21.2","19.4","3225","297.2","4743","26","3","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","102","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","eUnited","Arcitys","W","250","21","19","+2","1.11","19.4","17.5","3565","328.6","4673","28","7","1","0","0","0","0","0","0","0.0%","20","0.0","0.0","ICR-7","","","77","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","eUnited","Clayster","W","250","22","20","+2","1.10","20.3","18.4","3855","355.3","5016","30","8","1","0","0","0","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","","","62","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","eUnited","Prestinni","W","250","25","18","+7","1.39","23.0","16.6","3820","352.1","4961","32","7","1","0","0","0","0","0","0","0.0%","19","0.0","0.0","Maddox RFB","","","46","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","eUnited","Simp","W","250","28","22","+6","1.27","25.8","20.3","4440","409.2","5697","36","8","4","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","63","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","2","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","Red Reserve","Bance","L","228","16","23","-7","0.70","14.7","21.2","2720","250.7","4057","22","7","0","0","0","2","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","55","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","Red Reserve","Joee","L","228","16","26","-10","0.62","14.7","24.0","2900","267.3","3747","22","8","0","0","0","0","0","0","0","0.0%","26","0.0","0.0","Saug 9mm","","","47","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","Red Reserve","Rated","L","228","23","21","+2","1.10","21.2","19.4","3610","332.7","5227","29","8","2","0","2","0","0","0","0","0.0%","21","0.0","0.0","ICR-7","","","41","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","Red Reserve","Skrapz","L","228","23","25","-2","0.92","21.2","23.0","3970","365.9","4661","32","9","1","0","0","0","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","","","71","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"1726885116048308637","pro-w5-15","2019-03-28 22:27:57 UTC","651","Hardpoint","Gridlock","Red Reserve","Zer0","L","228","22","24","-2","0.92","20.3","22.1","3610","332.7","4151","29","8","1","0","0","0","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","","","65","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","eUnited","Abezy","W","6","6","2","+4","3.00","6.7","2.2","825","92.4","868","7","1","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","1","0","5","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","eUnited","Arcitys","W","6","4","1","+3","4.00","4.5","1.1","625","70.0","513","4","0","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","ICR-7","","","0","0","0","7","0","0","6","3","2","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","eUnited","Clayster","W","6","3","3","0","1.00","3.4","3.4","500","56.0","1284","5","2","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","ICR-7","","","0","0","0","7","0","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","eUnited","Prestinni","W","6","9","5","+4","1.80","10.1","5.6","1350","151.1","1564","11","2","1","0","0","0","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","2","2","2","2","1","0","0","2","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","eUnited","Simp","W","6","8","2","+6","4.00","9.0","2.2","1175","131.5","1391","10","2","1","0","0","0","0","0","0","0.0%","7","0.0","0.0","Paladin HB50","","","0","0","0","7","1","1","5","0","0","0","0","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","Red Reserve","Bance","L","1","1","6","-5","0.17","1.1","6.7","100","11.2","577","1","0","0","1","0","-1","0","0","0","0.0%","7","0.0","0.0","ICR-7","","","0","0","0","7","0","1","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","Red Reserve","Joee","L","1","3","6","-3","0.50","3.4","6.7","640","71.6","946","4","1","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Saug 9mm","","","0","0","0","7","1","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","Red Reserve","Rated","L","1","4","6","-2","0.67","4.5","6.7","455","50.9","855","4","0","0","1","0","-1","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","1","0","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","Red Reserve","Skrapz","L","1","2","7","-5","0.29","2.2","7.8","300","33.6","621","3","1","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10438818536106212258","pro-w5-15","2019-03-28 22:43:56 UTC","536","Search & Destroy","Arsenal","Red Reserve","Zer0","L","1","3","7","-4","0.43","3.4","7.8","325","36.4","586","3","0","1","0","0","0","0","0","0","0.0%","7","0.0","0.0","Paladin HB50","","","0","0","0","7","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Heretics","JurNii","W","250","19","23","-4","0.83","20.8","25.2","3925","429.7","4317","30","11","1","0","0","0","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","","","51","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Heretics","Lucky","W","250","23","13","+10","1.77","25.2","14.2","3295","360.8","3743","24","1","1","0","0","0","0","0","0","0.0%","14","0.0","0.0","ICR-7","","","135","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","1","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Heretics","MethodZsick","W","250","26","19","+7","1.37","28.5","20.8","3985","436.3","4653","34","8","3","0","0","0","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","","","48","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Heretics","Mettalz","W","250","29","22","+7","1.32","31.8","24.1","4355","476.8","5448","39","10","4","0","0","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","","","34","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Heretics","Sukry","W","250","20","18","+2","1.11","21.9","19.7","4165","456.0","4582","31","12","4","0","0","0","0","0","0","0.0%","19","0.0","0.0","Rampart 17","","","98","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Luminosity","Classic","L","144","14","26","-12","0.54","15.3","28.5","1980","216.8","3922","17","4","2","0","0","0","0","0","0","0.0%","26","0.0","0.0","Rampart 17","","","20","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Luminosity","Formal","L","144","23","20","+3","1.15","25.2","21.9","3670","401.8","5511","29","6","3","0","0","0","0","0","0","0.0%","21","0.0","0.0","ICR-7","","","77","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Luminosity","Gunless","L","144","31","25","+6","1.24","33.9","27.4","3730","408.4","5882","33","2","1","0","0","0","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","","","19","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Luminosity","John","L","144","15","22","-7","0.68","16.4","24.1","3010","329.6","3662","25","10","1","0","0","0","0","0","0","0.0%","23","0.0","0.0","Saug 9mm","","","27","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"14905815743144233483","pro-w5-16","2019-03-28 23:19:21 UTC","548","Hardpoint","Hacienda","Luminosity","Slacked","L","144","12","24","-12","0.50","13.1","26.3","2080","227.7","2737","17","6","0","0","0","0","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","","","17","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"2601422920919921871","pro-w5-16","2019-03-28 23:33:53 UTC","538","Search & Destroy","Gridlock","Heretics","JurNii","L","1","2","7","-5","0.29","2.2","7.8","500","55.8","922","5","3","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2601422920919921871","pro-w5-16","2019-03-28 23:33:53 UTC","538","Search & Destroy","Gridlock","Heretics","Lucky","L","1","4","6","-2","0.67","4.5","6.7","525","58.6","831","5","1","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Paladin HB50","","","0","0","0","7","1","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2601422920919921871","pro-w5-16","2019-03-28 23:33:53 UTC","538","Search & Destroy","Gridlock","Heretics","MethodZsick","L","1","1","5","-4","0.20","1.1","5.6","325","36.2","598","2","1","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Saug 9mm","","","0","0","0","7","0","2","2","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2601422920919921871","pro-w5-16","2019-03-28 23:33:53 UTC","538","Search & Destroy","Gridlock","Heretics","Mettalz","L","1","3","7","-4","0.43","3.3","7.8","400","44.6","863","4","1","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","Maddox RFB","","","0","0","0","7","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2601422920919921871","pro-w5-16","2019-03-28 23:33:53 UTC","538","Search & Destroy","Gridlock","Heretics","Sukry","L","1","5","5","0","1.00","5.6","5.6","825","92.0","1926","6","1","0","1","0","-1","0","0","0","0.0%","7","0.0","0.0","Rampart 17","","","0","0","0","7","0","0","2","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"2601422920919921871","pro-w5-16","2019-03-28 23:33:53 UTC","538","Search & Destroy","Gridlock","Luminosity","Classic","W","6","6","4","+2","1.50","6.7","4.5","1300","145.0","1075","9","3","1","0","1","0","0","0","0","0.0%","7","0.0","0.0","Rampart 17","","","0","0","0","7","2","0","3","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2601422920919921871","pro-w5-16","2019-03-28 23:33:53 UTC","538","Search & Destroy","Gridlock","Luminosity","Formal","W","6","8","2","+6","4.00","8.9","2.2","1250","139.4","999","10","2","0","0","0","0","0","0","0","0.0%","7","0.0","0.0","ICR-7","","","0","0","0","7","0","1","5","1","0","1","0","3","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
