"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","EZG Blue","Evas1on","L","123","18","23","-5","0.78","21.3","27.2","15","4","0","1","0","11","107","532","20.1%","24","460.0","19.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","EZG Blue","LlamaGod","L","123","24","28","-4","0.86","28.4","33.1","8","2","0","0","0","14","84","406","20.7%","28","450.4","16.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","EZG Blue","Naux","L","123","17","27","-10","0.63","20.1","32.0","11","1","0","0","1","8","84","373","22.5%","29","449.3","15.5","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","EZG Blue","Parzelion","L","123","16","17","-1","0.94","18.9","20.1","9","0","0","0","0","11","63","347","18.2%","18","472.4","26.2","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","91","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","Mindfreak","Buzzo","W","250","22","17","+5","1.29","26.0","20.1","12","4","0","0","0","16","73","395","18.5%","18","471.3","26.2","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","2","0","0","1","1","0","0","3","3","3","4","0"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","Mindfreak","Denz","W","250","23","20","+3","1.15","27.2","23.7","10","3","0","0","0","15","94","459","20.5%","21","465.9","22.2","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","1","0","0","0","0","0","0","0","0"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","Mindfreak","Fighta","W","250","22","21","+1","1.05","26.0","24.9","11","1","0","0","0","17","102","389","26.2%","22","464.1","21.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","46","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"13761010-7d78-5ecb-9a83-757a3fef17d8","rel-winners-1-0","2018-04-19 19:23:21 UTC","507","Hardpoint","Ardennes Forest","Mindfreak","Shockz","W","250","28","17","+11","1.65","33.1","20.1","10","2","0","0","0","20","92","394","23.4%","17","473.6","27.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","2","0","1","3","0","0","0","1","1","1","0","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Epsilon","Dqvee","W","250","35","28","+7","1.25","29.0","23.2","16","3","0","0","0","27","142","688","20.6%","29","667.8","23.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","103","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","8","0","0","1","0","1","0","0","1","1","1","2","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Epsilon","Hawqeh","W","250","32","28","+4","1.14","26.5","23.2","13","3","0","0","0","24","129","949","13.6%","29","667.8","23.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","2","0","0","0","0","0","0","0","0","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Epsilon","Reedy","W","250","25","41","-16","0.61","20.7","33.9","18","2","2","2","1","15","124","537","23.1%","45","639.0","14.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","0","0","0","0","0","0","0","0","0","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Epsilon","Vortex","W","250","26","33","-7","0.79","21.5","27.3","13","2","0","1","0","15","93","483","19.3%","34","656.8","19.3","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","0","0","0","0","0","0","0","0","0","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Tainted Minds","Damage","L","228","30","29","+1","1.03","24.8","24.0","10","3","0","0","0","21","132","689","19.2%","30","665.5","22.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","0","1","0","0","0","0","0","0","0","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Tainted Minds","Nimble","L","228","30","30","0","1.00","24.8","24.8","16","2","0","0","0","22","133","565","23.5%","31","663.6","21.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","60","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Tainted Minds","Swiftazor","L","228","36","27","+9","1.33","29.8","22.3","11","2","0","0","0","26","140","711","19.7%","28","669.8","23.9","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","2","0","1","0","0","0","2","5","3","3","2","0"
"3ce846c3-710a-5013-8119-c22af227f693","rel-winners-1-1","2018-04-19 19:23:24 UTC","725","Hardpoint","Ardennes Forest","Tainted Minds","Swifty","L","228","34","32","+2","1.06","28.1","26.5","21","4","0","1","1","28","121","427","28.3%","34","658.8","19.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","1","0","0","0","0","0","1","3","3","3","3","2"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","EZG Blue","Evas1on","L","2","4","7","-3","0.57","4.8","8.3","1","2","0","0","0","3","18","137","13.1%","8","342.4","42.8","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","0","1","1","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","EZG Blue","LlamaGod","L","2","3","7","-4","0.43","3.6","8.3","0","0","0","0","0","2","15","132","11.4%","8","368.6","46.1","STG-44","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","1","1","4","2","0","0","1","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","EZG Blue","Naux","L","2","2","8","-6","0.25","2.4","9.5","2","0","0","0","0","2","15","85","17.6%","8","278.4","34.8","STG-44","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","EZG Blue","Parzelion","L","2","8","5","+3","1.60","9.5","6.0","1","1","0","0","0","6","39","174","22.4%","8","387.0","48.4","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","2","2","3","1","0","0","0","1","2","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","Mindfreak","Buzzo","W","6","8","3","+5","2.67","9.5","3.6","2","0","0","0","0","8","37","171","21.6%","8","485.4","60.7","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","1","5","1","1","0","0","1","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","1","1","1","0","0"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","Mindfreak","Denz","W","6","8","2","+6","4.00","9.5","2.4","3","1","0","0","0","8","41","197","20.8%","8","397.3","49.7","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","1","1","6","0","0","0","0","1","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","Mindfreak","Fighta","W","6","4","6","-2","0.67","4.8","7.2","2","0","0","0","0","3","23","70","32.9%","8","298.6","37.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","1","2","4","3","0","0","2","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"d72fb198-68f3-5849-8c2e-70afd3de1051","rel-winners-1-0","2018-04-19 19:44:51 UTC","503","Search & Destroy","Sainte Marie du Mont","Mindfreak","Shockz","W","6","7","6","+1","1.17","8.3","7.2","0","0","0","0","0","6","33","211","15.6%","8","316.3","39.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","2","1","2","1","0","0","0","1","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Epsilon","Dqvee","L","5","4","9","-5","0.44","3.1","7.0","2","0","0","0","0","3","29","165","17.6%","11","407.1","37.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","1","2","2","1","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Epsilon","Hawqeh","L","5","11","8","+3","1.38","8.5","6.2","0","1","0","0","0","10","47","220","21.4%","11","514.7","46.8","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","1","2","3","0","0","1","0","2","3","1","0","0","0","0","0","0","0.0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Epsilon","Reedy","L","5","5","9","-4","0.56","3.9","7.0","1","0","0","0","0","4","24","120","20.0%","11","558.3","50.8","Springfield","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","2","2","4","2","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Epsilon","Vortex","L","5","9","8","+1","1.12","7.0","6.2","2","0","0","0","0","8","38","190","20.0%","11","550.2","50.0","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","2","3","2","0","0","0","4","1","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Tainted Minds","Damage","W","6","6","6","0","1.00","4.7","4.7","1","0","1","0","-1","5","36","162","22.2%","11","620.5","56.4","STG-44","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","1","5","2","1","0","0","2","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Tainted Minds","Nimble","W","6","8","9","-1","0.89","6.2","7.0","1","0","0","0","0","8","45","169","26.6%","11","407.2","37.0","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","3","2","2","1","0","0","0","4","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Tainted Minds","Swiftazor","W","6","12","8","+4","1.50","9.3","6.2","4","1","0","0","0","8","42","210","20.0%","11","489.3","44.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","0","3","0","0","0","0","7","1","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"617c27c4-bd82-55f0-ba6b-f44021d4dda1","rel-winners-1-1","2018-04-19 19:45:28 UTC","773","Search & Destroy","London Docks","Tainted Minds","Swifty","W","6","8","6","+2","1.33","6.2","4.7","1","2","0","0","0","8","15","96","15.6%","11","648.9","59.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","1","5","4","3","0","0","3","1","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Dqvee","W","2","24","17","+7","1.41","24.0","17.0","0","2","0","0","0","19","124","474","26.2%","19","437.8","23.0","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Hawqeh","W","2","24","17","+7","1.41","24.0","17.0","0","1","0","0","0","17","105","457","23.0%","18","439.4","24.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","2.2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Reedy","W","2","20","16","+4","1.25","20.0","16.0","0","1","0","0","0","14","86","409","21.0%","17","447.4","26.3","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","2","21.7","2","0","0","0","0","0","0","0","0","0","0","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Vortex","W","2","12","15","-3","0.80","12.0","15.0","0","0","0","0","0","10","74","389","19.0%","15","465.2","31.0","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","30.1","1","0","0","1","0","0","0","0","0","0","0","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Tainted Minds","Damage","L","0","7","21","-14","0.33","7.0","21.0","0","0","0","0","0","2","50","259","19.3%","23","399.6","17.4","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Tainted Minds","Nimble","L","0","14","20","-6","0.70","14.0","20.0","0","1","0","0","0","12","79","321","24.6%","21","409.1","19.5","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","8.2","3","0","0","1","0","1","0","0","0","0","0","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Tainted Minds","Swiftazor","L","0","22","20","+2","1.10","22.0","20.0","0","3","0","0","0","16","96","382","25.1%","21","416.7","19.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","4.8","3","0","0","2","0","0","0","0","0","0","0","0","0"
"145bde5e-69a0-58f5-86da-ce74d57acde4","rel-winners-1-1","2018-04-19 20:02:58 UTC","599","Capture The Flag","Flak Tower","Tainted Minds","Swifty","L","0","22","19","+3","1.16","22.0","19.0","0","0","0","0","0","13","102","355","28.7%","19","433.4","22.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8.4","2","1","0","1","0","0","0","0","0","0","0","0","0"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","EZG Blue","Evas1on","L","1","14","24","-10","0.58","13.9","23.8","0","3","0","0","0","8","75","323","23.2%","25","377.1","15.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","6.4","2","0","0","0","0","0","0","0","0","0","0","0","0"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","EZG Blue","LlamaGod","L","1","16","20","-4","0.80","15.9","19.8","0","0","0","0","1","12","73","382","19.1%","23","405.6","17.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","12.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","EZG Blue","Naux","L","1","9","23","-14","0.39","8.9","22.8","0","0","0","2","0","8","50","275","18.2%","24","378.0","15.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","13.3","1","1","0","0","0","0","0","0","0","0","0","0","0"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","EZG Blue","Parzelion","L","1","20","21","-1","0.95","19.8","20.8","0","1","0","0","1","12","59","247","23.9%","24","396.1","16.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0.0","1","0","0","0","0","1","0","0","1","1","1","1","0"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","Mindfreak","Buzzo","W","8","21","13","+8","1.62","20.8","12.9","0","0","0","0","0","17","74","284","26.1%","14","490.2","35.0","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","1","52.4","2","0","0","0","0","0","0","1","6","3","3","2","1"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","Mindfreak","Denz","W","8","26","15","+11","1.73","25.8","14.9","0","3","0","0","0","20","109","432","25.2%","17","461.9","27.2","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","19.9","5","0","0","2","0","0","0","0","1","1","1","1","0"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","Mindfreak","Fighta","W","8","16","19","-3","0.84","15.9","18.8","0","1","0","0","0","11","84","291","28.9%","20","430.9","21.5","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","1","0","37.7","2","1","0","1","0","0","0","0","0","0","0","0","0"
"fe384748-7b3b-587f-993f-f7e3a829ec00","rel-winners-1-0","2018-04-19 20:04:10 UTC","605","Capture The Flag","London Docks","Mindfreak","Shockz","W","8","25","12","+13","2.08","24.8","11.9","0","1","0","0","0","19","96","381","25.2%","13","494.6","38.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","2","1","28.9","6","0","0","2","1","0","0","0","6","6","6","2","0"
"56e868fa-ecef-5831-a83e-5d9c96db9184","rel-winners-1-1","2018-04-19 20:15:34 UTC","559","Hardpoint","Gibraltar","Epsilon","Dqvee","L","135","23","22","+1","1.05","24.7","23.6","6","0","0","1","0","14","102","510","20.0%","23","511.6","22.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"56e868fa-ecef-5831-a83e-5d9c96db9184","rel-winners-1-1","2018-04-19 20:15:34 UTC","559","Hardpoint","Gibraltar","Epsilon","Hawqeh","L","135","21","18","+3","1.17","22.5","19.3","10","0","0","1","1","16","108","689","15.7%","20","520.2","26.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","2","0","0","0","0","0","0","0","0","0"
"56e868fa-ecef-5831-a83e-5d9c96db9184","rel-winners-1-1","2018-04-19 20:15:34 UTC","559","Hardpoint","Gibraltar","Epsilon","Reedy","L","135","23","25","-2","0.92","24.7","26.8","7","2","0","0","0","13","88","434","20.3%","25","508.8","20.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"56e868fa-ecef-5831-a83e-5d9c96db9184","rel-winners-1-1","2018-04-19 20:15:34 UTC","559","Hardpoint","Gibraltar","Epsilon","Vortex","L","135","18","22","-4","0.82","19.3","23.6","11","1","0","0","1","13","91","378","24.1%","24","512.0","21.3","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"56e868fa-ecef-5831-a83e-5d9c96db9184","rel-winners-1-1","2018-04-19 20:15:34 UTC","559","Hardpoint","Gibraltar","Tainted Minds","Damage","W","250","16","23","-7","0.70","17.2","24.7","5","1","0","0","0","9","86","437","19.7%","24","512.0","21.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","51","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"56e868fa-ecef-5831-a83e-5d9c96db9184","rel-winners-1-1","2018-04-19 20:15:34 UTC","559","Hardpoint","Gibraltar","Tainted Minds","Nimble","W","250","25","21","+4","1.19","26.8","22.5","3","2","0","0","0","18","110","410","26.8%","21","514.0","24.5","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","80","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","1","0","0","0","0","0","0","0","0"
