"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Enigma6","Sender","W","6","4","4","0","1.00","4.7","4.7","1","1","0","0","0","4","13","115","11.3%","8","321.7","40.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","2","2","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Morituri eSports","Mayhem","L","2","8","6","+2","1.33","9.4","7.1","2","0","0","0","0","7","43","232","18.5%","8","432.4","54.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","0","2","4","1","0","0","2","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Morituri eSports","Nova","L","2","4","6","-2","0.67","4.7","7.1","2","1","0","0","0","4","24","128","18.8%","8","359.8","45.0","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Morituri eSports","Phantomz","L","2","6","6","0","1.00","7.1","7.1","2","0","0","0","0","4","21","80","26.2%","8","318.0","39.8","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","1","2","1","0","0","0","3","0","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Morituri eSports","Spoof","L","2","3","8","-5","0.38","3.5","9.4","0","0","0","0","0","3","17","59","28.8%","8","210.6","26.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","0","4","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","Complexity","Blazt","W","3","21","19","+2","1.11","20.5","18.6","0","1","0","0","0","15","115","413","27.8%","21","433.0","20.6","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2.6","1","1","0","0","1","0","0","0","0","0","0","0","0"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","Complexity","Censor","W","3","23","17","+6","1.35","22.5","16.6","0","2","0","0","0","18","82","328","25.0%","19","452.1","23.8","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","3","74.9","3","0","0","1","0","0","0","0","3","3","3","2","0"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","Complexity","Dashy","W","3","16","18","-2","0.89","15.6","17.6","0","0","0","1","0","11","85","297","28.6%","20","442.2","22.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","Complexity","Ricky","W","3","20","16","+4","1.25","19.5","15.6","0","3","0","0","1","13","73","364","20.1%","17","465.4","27.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2","27.4","2","0","0","0","1","0","0","0","1","1","1","1","0"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","FaZe Clan","Attach","L","2","15","19","-4","0.79","14.7","18.6","0","2","0","0","0","6","76","391","19.4%","21","433.1","20.6","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","FaZe Clan","Priestah","L","2","21","20","+1","1.05","20.5","19.5","0","0","0","0","0","14","75","353","21.2%","21","426.2","20.3","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","1","18.4","1","1","0","1","0","0","0","0","0","0","0","0","0"
